D,4309,A,8,84,2698.0,N
D,4309,D,111,318,465.0,Y
D,4309,D,121,226,1225.0,Y
D,4309,D,62,199,1369.0,Y
D,4310,D,49,235,1973.0,Y
D,4311,A,5,32,3814.0,N
D,4312,A,11,232,4981.0,N
D,4312,D,36,150,2082.0,Y
D,4313,A,5,14,1340.0,N
D,4314,D,71,126,2743.0,Y
D,4315,D,56,112,486.0,N
D,4315,A,9,57,4369.0,Y
D,4315,D,121,244,4299.0,Y
D,4315,D,90,189,10.0,Y
D,4316,A,9,300,4249.0,N
D,4319,A,10,278,559.0,N
D,4319,D,87,124,4254.0,N
D,4320,D,118,182,1812.0,Y
D,4320,A,10,70,421.0,N
D,4320,A,4,45,713.0,Y
D,4321,A,3,278,3837.0,Y
D,4322,A,13,240,568.0,Y
D,4323,D,35,327,4321.0,Y
D,4323,A,3,344,1397.0,N
D,4323,A,1,290,1130.0,Y
D,4324,A,8,166,3468.0,Y
D,4324,D,45,254,2233.0,Y
D,4324,D,122,44,1446.0,N
D,4325,D,66,278,4891.0,N
D,4325,D,104,174,343.0,N
D,4325,A,9,167,2435.0,N
D,4326,D,31,193,3048.0,Y
D,4328,D,63,310,975.0,N
D,4328,A,9,134,4514.0,Y
D,4329,D,80,191,666.0,Y
D,4330,D,96,160,1602.0,N
D,4330,D,92,273,3565.0,N
D,4331,A,2,34,3879.0,N
D,4332,D,57,276,4906.0,Y
D,4333,A,10,75,153.0,N
D,4336,A,2,15,1388.0,N
D,4336,D,71,359,1742.0,N
D,4336,A,3,174,3993.0,N
D,4336,D,40,337,3837.0,Y
D,4337,A,6,270,2358.0,N
D,4337,D,34,346,2937.0,Y
D,4339,A,7,113,3047.0,Y
D,4339,D,75,28,2193.0,Y
D,4339,D,92,82,781.0,Y
D,4339,A,8,213,1283.0,Y
D,4340,D,58,295,4349.0,N
D,4340,A,12,301,780.0,N
D,4340,A,7,193,92.0,Y
D,4341,D,30,165,662.0,N
D,4341,D,44,277,4798.0,N
D,4341,A,9,197,4064.0,N
D,4342,D,111,339,2242.0,Y
D,4343,A,3,47,1329.0,N
D,4343,A,14,324,1400.0,Y
D,4346,D,36,118,609.0,Y
D,4347,D,31,214,2246.0,Y
D,4347,A,1,292,1860.0,N
D,4347,D,112,235,2914.0,Y
D,4348,D,88,308,878.0,N
D,4349,A,9,144,4259.0,Y
D,4349,D,54,319,2819.0,Y
D,4349,D,89,15,3633.0,Y
D,4351,A,7,51,2828.0,N
D,4351,D,95,45,2044.0,N
D,4352,D,81,158,3182.0,Y
D,4352,D,102,333,3587.0,N
D,4352,D,46,327,4521.0,Y
D,4352,D,118,244,4615.0,N
D,4353,A,8,29,3743.0,N
D,4353,D,102,267,2443.0,N
D,4353,A,9,291,3404.0,Y
D,4354,D,42,88,2876.0,N
D,4355,A,6,255,4701.0,N
D,4356,D,79,60,2632.0,Y
D,4356,A,1,249,1417.0,N
D,4356,D,79,216,1942.0,N
D,4357,A,3,347,4578.0,Y
D,4357,D,88,119,194.0,N
D,4359,D,126,232,2673.0,Y
D,4360,A,3,21,1383.0,Y
D,4360,A,10,358,2952.0,N
D,4362,A,6,17,833.0,Y
D,4362,D,48,198,207.0,Y
D,4363,D,124,262,3151.0,Y
D,4364,A,14,108,3963.0,N
D,4364,A,6,291,2633.0,N
D,4366,A,4,161,1827.0,Y
D,4366,D,47,211,3073.0,Y
D,4367,D,106,71,4140.0,N
D,4367,A,3,156,2368.0,N
D,4368,A,4,322,3209.0,N
D,4368,D,125,161,668.0,N
D,4370,A,3,179,19.0,N
D,4371,D,129,298,4514.0,Y
D,4371,A,3,45,4614.0,Y
D,4372,A,8,130,3103.0,Y
D,4373,A,1,199,9.0,N
D,4373,D,45,305,2084.0,Y
D,4373,D,113,315,1534.0,N
D,4373,A,4,35,4769.0,N
D,4375,A,1,66,4556.0,N
D,4376,D,102,332,401.0,Y
D,4377,D,63,163,4505.0,Y
D,4378,D,68,204,4922.0,Y
D,4378,D,89,21,1.0,Y
D,4379,A,11,31,4160.0,Y
D,4379,A,9,160,2707.0,Y
D,4379,A,12,332,2309.0,Y
D,4380,D,58,245,2148.0,N
D,4380,A,8,274,3900.0,N
D,4380,D,64,294,2397.0,N
D,4381,A,6,69,2374.0,Y
D,4381,D,53,194,3651.0,N
D,4382,D,102,69,2037.0,N
D,4383,D,121,114,4407.0,N
D,4383,A,5,212,2170.0,N
D,4386,D,74,283,3376.0,Y
D,4386,D,62,352,1595.0,N
D,4386,A,11,76,392.0,N
D,4388,A,11,136,1628.0,Y
D,4388,A,8,73,1979.0,N
D,4389,D,79,182,1446.0,N
D,4389,A,11,271,1399.0,Y
D,4389,A,14,252,3349.0,N
D,4391,A,7,281,3709.0,Y
D,4391,D,45,173,2432.0,Y
D,4391,D,52,331,3202.0,N
D,4393,A,3,351,4917.0,Y
D,4393,A,13,13,2965.0,Y
D,4393,D,66,335,386.0,N
D,4394,D,98,138,1923.0,Y
D,4394,D,110,88,3156.0,Y
D,4395,A,13,251,4198.0,Y
D,4395,D,43,231,1092.0,Y
D,4396,D,128,67,2650.0,N
D,4396,A,9,199,456.0,Y
D,4396,A,10,141,3444.0,N
D,4397,A,4,272,2322.0,N
D,4397,D,86,151,159.0,Y
D,4397,D,93,181,40.0,Y
D,4397,A,3,217,902.0,N
D,4397,D,53,202,226.0,Y
D,4397,D,124,284,4720.0,Y
D,4399,D,103,213,4498.0,N
D,4401,A,4,209,3077.0,N
D,4402,D,32,148,1211.0,Y
D,4403,A,11,43,4335.0,N
D,4404,A,7,222,2089.0,N
D,4404,D,83,322,182.0,N
D,4405,D,94,321,4367.0,Y
D,4405,D,82,96,1086.0,Y
D,4406,A,9,170,3955.0,N
D,4406,D,64,347,2462.0,N
D,4406,D,73,306,2904.0,N
D,4408,A,2,344,1570.0,N
D,4408,A,4,245,1393.0,N
D,4409,A,12,94,2428.0,N
D,4409,D,35,187,4038.0,N
D,4409,D,65,50,3176.0,N
D,4410,D,56,351,2666.0,Y
D,4410,D,80,108,3427.0,N
D,4410,D,129,262,125.0,Y
D,4410,A,13,268,3298.0,N
D,4411,D,40,292,2310.0,N
D,4411,A,7,213,1052.0,Y
D,4411,D,41,105,1663.0,N
D,4412,A,11,343,2597.0,Y
D,4413,A,10,191,4139.0,N
D,4413,D,100,151,3289.0,N
D,4413,D,63,77,2250.0,Y
D,4413,D,74,252,2476.0,N
D,4413,D,126,327,1784.0,N
D,4413,A,8,170,778.0,Y
D,4414,A,5,146,563.0,Y
D,4414,A,9,186,4251.0,N
D,4414,D,111,168,3252.0,Y
D,4414,A,5,94,3610.0,N
D,4416,D,49,110,72.0,N
D,4416,D,92,140,367.0,N
D,4416,D,90,170,737.0,Y
D,4416,D,47,318,369.0,Y
D,4417,A,4,115,3160.0,Y
D,4417,D,50,183,883.0,N
D,4417,A,4,290,4238.0,N
D,4418,D,121,173,3448.0,Y
D,4418,D,121,313,210.0,N
D,4418,A,14,129,1333.0,N
D,4418,A,13,142,1462.0,N
D,4419,A,7,262,2624.0,Y
D,4419,A,7,99,3440.0,N
D,4420,A,2,337,543.0,N
D,4420,A,1,277,2706.0,Y
D,4420,A,13,290,1848.0,Y
D,4421,D,51,255,3481.0,Y
D,4421,A,1,106,3478.0,Y
D,4424,D,117,359,4899.0,N
D,4425,A,12,210,740.0,N
D,4425,D,44,224,4952.0,Y
D,4425,D,108,112,1429.0,N
D,4425,A,8,231,1750.0,N
D,4427,D,35,178,574.0,N
D,4427,D,62,44,184.0,Y
D,4427,A,9,357,2495.0,Y
D,4427,A,13,242,2061.0,N
D,4428,A,7,334,3891.0,N
D,4429,A,3,28,1396.0,Y
D,4429,D,89,242,722.0,N
D,4430,A,12,209,1507.0,N
D,4430,D,31,51,3319.0,Y
D,4431,A,8,307,3907.0,N
D,4431,A,10,22,1026.0,Y
D,4432,D,128,271,4768.0,Y
D,4433,D,98,18,3428.0,Y
D,4433,D,112,236,2742.0,N
D,4433,D,87,275,713.0,Y
D,4433,A,10,168,3672.0,Y
D,4434,A,14,128,925.0,Y
D,4437,D,34,160,4338.0,Y
D,4438,A,7,202,6.0,Y
D,4438,A,14,210,3975.0,Y
D,4438,D,79,175,2510.0,N
D,4438,D,62,129,3882.0,Y
D,4438,D,103,38,4081.0,N
D,4439,D,86,344,2658.0,Y
D,4441,A,7,34,3536.0,Y
D,4441,A,7,99,1402.0,Y
D,4442,A,10,152,392.0,Y
D,4442,D,38,27,3629.0,N
D,4442,D,100,90,2123.0,Y
D,4443,D,93,58,1137.0,Y
D,4443,D,104,137,3147.0,Y
D,4443,D,68,96,4401.0,Y
D,4444,D,66,102,41.0,Y
D,4445,A,1,316,3297.0,N
D,4445,A,4,127,3727.0,Y
D,4446,A,6,78,4947.0,Y
D,4446,A,13,294,3093.0,Y
D,4447,D,93,206,2059.0,N
D,4447,A,10,206,327.0,Y
D,4448,A,6,161,4740.0,Y
D,4448,A,2,161,1222.0,N
D,4449,A,11,333,127.0,N
D,4449,A,11,159,1335.0,N
D,4451,D,77,332,2072.0,N
D,4451,A,1,269,3149.0,Y
D,4451,D,43,277,3678.0,Y
D,4451,D,72,52,4685.0,N
D,4452,D,87,37,2984.0,Y
D,4452,D,112,244,982.0,N
D,4453,D,56,45,1500.0,N
D,4453,A,3,207,2203.0,N
D,4454,A,2,154,1217.0,Y
D,4454,A,4,232,3705.0,Y
D,4456,D,59,272,3898.0,N
D,4457,A,5,104,3143.0,N
D,4458,A,13,279,3979.0,N
D,4460,A,5,275,3272.0,Y
D,4460,D,68,209,2049.0,Y
D,4460,D,45,239,672.0,Y
D,4460,D,85,126,4882.0,N
D,4460,A,1,55,1001.0,Y
D,4461,D,63,220,2725.0,N
D,4464,A,6,164,4449.0,N
D,4464,A,1,45,1306.0,N
D,4464,D,72,268,2386.0,N
D,4464,D,78,48,3014.0,Y
D,4464,A,14,319,668.0,Y
D,4464,D,91,315,81.0,N
D,4464,A,13,269,3144.0,Y
D,4465,D,110,134,4348.0,Y
D,4465,D,97,289,629.0,N
D,4465,D,123,337,4775.0,Y
D,4466,A,7,165,1136.0,N
D,4466,A,3,46,2503.0,N
D,4466,A,7,263,1543.0,Y
D,4467,A,12,280,2805.0,Y
D,4467,A,3,52,147.0,N
D,4467,A,14,153,990.0,Y
D,4467,D,114,328,2080.0,Y
D,4467,A,6,11,4604.0,Y
D,4467,D,116,244,2876.0,Y
D,4468,A,14,350,642.0,N
D,4468,D,125,278,3179.0,Y
D,4468,D,33,128,340.0,N
D,4468,A,14,236,3394.0,N
D,4468,A,3,128,409.0,N
D,4469,A,4,120,532.0,N
D,4469,D,34,85,4703.0,Y
D,4470,D,64,161,4840.0,N
D,4470,A,2,268,3809.0,N
D,4471,A,7,155,1706.0,N
D,4471,A,11,310,3519.0,N
D,4471,D,65,146,4708.0,Y
D,4471,D,107,359,2669.0,N
D,4472,D,91,184,2370.0,Y
D,4472,A,4,315,1305.0,Y
D,4472,A,10,347,4791.0,N
D,4472,D,120,148,4935.0,Y
D,4473,D,35,261,3384.0,N
D,4473,A,6,35,2315.0,Y
D,4473,D,41,71,3755.0,Y
D,4474,D,44,238,336.0,Y
D,4474,A,9,43,1929.0,Y
D,4475,D,122,160,2880.0,N
D,4475,A,6,103,963.0,N
D,4476,A,12,63,3284.0,N
D,4476,A,8,280,3194.0,Y
D,4476,A,13,286,786.0,Y
D,4477,D,115,331,1135.0,Y
D,4477,D,73,64,3428.0,Y
D,4478,A,10,51,1855.0,Y
D,4478,D,31,126,681.0,Y
D,4479,A,14,312,3244.0,Y
D,4479,A,2,101,1000.0,N
D,4479,D,36,239,1559.0,Y
D,4480,A,10,356,4969.0,Y
D,4480,A,5,317,2916.0,Y
D,4480,A,2,347,2033.0,Y
D,4481,A,12,204,2268.0,Y
D,4481,A,9,354,3472.0,Y
D,4481,A,14,214,1882.0,Y
D,4482,D,74,109,2989.0,N
D,4482,D,102,131,130.0,N
D,4483,A,4,164,4282.0,N
D,4484,A,1,121,4327.0,Y
D,4485,A,5,302,4548.0,Y
D,4485,D,89,237,2733.0,N
D,4486,A,14,115,1562.0,N
D,4487,A,9,206,4263.0,N
D,4487,A,11,343,1032.0,N
D,4487,D,37,46,1461.0,Y
D,4488,A,9,166,321.0,Y
D,4488,A,10,278,3823.0,Y
D,4489,D,84,208,1424.0,N
D,4490,D,68,266,1232.0,N
D,4490,A,3,27,2630.0,N
D,4490,A,3,157,1975.0,N
D,4491,A,14,245,2422.0,Y
D,4493,A,7,233,1270.0,Y
D,4493,A,3,124,3559.0,N
D,4493,A,3,62,2310.0,N
D,4493,A,9,81,2973.0,N
D,4493,D,118,196,4653.0,Y
D,4493,D,90,220,4377.0,Y
D,4493,D,48,181,935.0,N
D,4494,D,121,187,2973.0,Y
D,4494,D,104,162,1728.0,N
D,4494,D,115,35,2285.0,N
D,4495,D,122,208,4223.0,Y
D,4495,A,9,210,3516.0,Y
D,4495,A,10,252,791.0,N
D,4495,A,7,183,385.0,N
D,4496,D,54,314,4620.0,N
D,4497,A,6,83,4892.0,N
D,4497,D,84,277,2829.0,N
D,4498,A,2,10,1870.0,N
D,4499,D,38,144,4569.0,Y
D,4500,D,42,157,2674.0,Y
D,4500,A,14,178,528.0,N
D,4500,A,3,97,2134.0,N
D,4500,D,37,106,432.0,N
D,4501,A,14,216,1526.0,N
D,4501,D,79,257,2118.0,Y
D,4501,A,6,300,3103.0,Y
D,4502,A,2,297,1588.0,Y
D,4502,A,11,190,3304.0,N
D,4502,D,60,242,2249.0,Y
D,4502,D,114,208,2241.0,N
D,4503,A,9,235,3667.0,N
D,4503,A,8,287,642.0,Y
D,4504,A,2,73,4877.0,N
D,4504,A,3,332,2251.0,N
D,4505,D,93,166,2566.0,Y
D,4505,A,5,105,550.0,N
D,4505,A,4,38,3909.0,Y
D,4505,A,13,294,1962.0,N
D,4505,A,13,173,4919.0,N
D,4506,D,106,13,2756.0,N
D,4507,D,44,20,4623.0,N
D,4507,D,84,226,2917.0,Y
D,4510,D,110,26,1833.0,Y
D,4510,A,9,316,4925.0,Y
D,4511,D,107,319,404.0,Y
D,4511,A,6,133,3840.0,Y
D,4511,D,83,58,2286.0,N
D,4513,A,5,205,4173.0,Y
D,4514,A,9,128,4321.0,N
D,4514,D,108,297,4215.0,Y
D,4514,D,52,161,3808.0,Y
D,4516,A,13,160,847.0,Y
D,4516,D,55,134,4456.0,Y
D,4517,D,123,231,1195.0,Y
D,4518,A,6,120,2108.0,Y
D,4519,D,68,322,1492.0,N
D,4519,A,10,55,426.0,Y
D,4519,D,33,31,591.0,Y
D,4520,A,12,250,2638.0,N
D,4520,A,1,102,1999.0,N
D,4520,D,82,237,3396.0,N
D,4520,A,10,305,1019.0,Y
D,4520,A,4,219,708.0,N
D,4523,A,10,223,2098.0,Y
D,4524,D,98,70,4382.0,Y
D,4524,A,11,189,463.0,N
D,4525,A,4,303,2638.0,Y
D,4525,D,123,293,3843.0,N
D,4525,D,41,243,1320.0,N
D,4527,A,7,242,1806.0,Y
D,4527,D,60,191,1088.0,Y
D,4527,D,40,326,1371.0,N
D,4528,A,14,327,1779.0,Y
D,4528,A,7,280,3481.0,N
D,4529,A,3,243,4052.0,N
D,4530,D,64,118,2515.0,Y
D,4530,A,3,227,1040.0,N
D,4531,A,11,218,4032.0,Y
D,4532,A,7,81,1799.0,Y
D,4532,D,111,265,4116.0,Y
D,4532,A,6,319,1908.0,N
D,4534,D,96,93,2641.0,Y
D,4534,A,10,54,2108.0,Y
D,4534,D,84,313,2732.0,Y
D,4535,A,12,45,4211.0,Y
D,4537,A,3,56,2836.0,N
D,4537,D,57,358,4916.0,Y
D,4537,A,5,81,4609.0,Y
D,4537,D,78,233,1309.0,Y
D,4537,A,10,232,3910.0,Y
D,4537,A,13,176,1993.0,N
D,4537,D,124,163,1031.0,N
D,4539,D,109,336,3181.0,N
D,4540,A,12,173,2932.0,Y
D,4541,A,2,143,3462.0,Y
D,4541,D,109,42,2955.0,Y
D,4541,A,11,216,3592.0,N
D,4541,A,2,167,3583.0,N
D,4542,A,10,117,4409.0,N
D,4543,D,72,155,3573.0,Y
D,4543,D,128,52,4171.0,Y
D,4543,A,7,169,4980.0,N
D,4544,D,64,217,4047.0,Y
D,4544,D,129,321,2984.0,Y
D,4545,A,7,255,25.0,Y
D,4545,A,4,13,4471.0,N
D,4545,D,52,106,3752.0,N
D,4545,A,7,182,3995.0,Y
D,4546,A,3,116,1390.0,N
D,4546,A,8,232,1037.0,Y
D,4547,A,11,314,3401.0,Y
D,4547,D,105,71,2754.0,Y
D,4547,A,7,32,3705.0,Y
D,4547,D,80,337,3784.0,Y
D,4547,D,63,56,480.0,Y
D,4548,A,13,214,4841.0,N
D,4548,A,7,217,1103.0,Y
D,4549,A,6,168,4332.0,Y
D,4550,D,75,39,4893.0,N
D,4551,A,12,26,4263.0,Y
D,4551,D,114,155,163.0,Y
D,4551,A,3,351,4625.0,Y
D,4551,A,1,185,78.0,N
D,4551,D,127,52,3122.0,Y
D,4551,D,74,12,3801.0,Y
D,4552,A,10,332,209.0,Y
D,4552,A,7,336,2944.0,Y
D,4552,A,5,321,3869.0,N
D,4552,A,1,300,3983.0,N
D,4553,A,11,75,2981.0,N
D,4553,A,9,118,611.0,N
D,4553,D,73,84,586.0,N
D,4554,D,72,349,4066.0,N
D,4554,D,103,226,4625.0,Y
D,4555,D,55,287,4149.0,N
D,4555,A,5,160,1905.0,N
D,4556,D,55,47,1212.0,N
D,4556,D,36,338,275.0,Y
D,4556,D,39,175,3676.0,N
D,4557,A,13,316,795.0,Y
D,4557,A,13,320,126.0,Y
D,4557,A,10,309,1722.0,N
D,4558,D,88,300,4079.0,N
D,4558,D,101,346,4153.0,Y
D,4559,A,5,232,2834.0,Y
D,4559,D,50,111,665.0,N
D,4560,D,94,215,2767.0,Y
D,4560,D,57,144,2409.0,Y
D,4560,A,11,46,138.0,Y
D,4560,A,3,258,4420.0,N
D,4560,A,2,108,4492.0,N
D,4560,A,3,329,1014.0,Y
D,4560,D,68,92,3198.0,N
D,4561,A,10,339,3596.0,Y
D,4562,A,11,358,3830.0,N
D,4563,A,8,65,590.0,N
D,4564,D,114,68,729.0,N
D,4564,A,3,325,1061.0,Y
D,4564,D,86,284,1175.0,Y
D,4565,D,88,15,4507.0,N
D,4565,D,129,253,3155.0,Y
D,4565,D,95,350,1215.0,N
D,4565,D,49,192,4078.0,N
D,4566,D,73,227,4877.0,N
D,4568,A,8,250,2263.0,N
D,4568,D,121,349,4048.0,N
D,4568,D,116,52,3573.0,N
D,4569,D,66,293,3908.0,Y
D,4569,A,14,308,1015.0,Y
D,4570,A,6,130,3220.0,N
D,4571,A,9,238,2881.0,N
D,4571,A,1,331,2643.0,N
D,4572,D,93,203,3933.0,N
D,4573,D,73,21,4620.0,Y
D,4574,D,65,292,4945.0,N
D,4574,D,113,31,3346.0,N
D,4574,D,90,277,3024.0,N
D,4574,A,11,272,4250.0,N
D,4574,D,68,25,2181.0,N
D,4575,A,13,270,3792.0,N
D,4575,D,50,194,1527.0,Y
D,4576,D,65,248,1318.0,Y
D,4577,D,97,94,4429.0,Y
D,4578,A,12,82,1687.0,Y
D,4578,A,10,320,718.0,N
D,4578,A,1,186,2166.0,N
D,4578,D,62,285,1828.0,Y
D,4579,A,3,53,4117.0,Y
D,4579,D,77,191,1164.0,Y
D,4579,A,13,253,4390.0,N
D,4580,A,10,102,3039.0,Y
D,4581,A,2,166,2410.0,N
D,4582,A,8,139,1070.0,Y
D,4583,D,90,198,3236.0,Y
D,4583,D,47,48,4464.0,N
D,4584,D,31,234,689.0,N
D,4584,A,5,45,1249.0,Y
D,4586,D,91,319,2600.0,Y
D,4586,D,112,303,3924.0,N
D,4586,D,124,177,1043.0,N
D,4586,A,1,200,3811.0,N
D,4588,A,8,102,3118.0,N
D,4589,D,52,29,3829.0,Y
D,4589,D,52,202,2964.0,Y
D,4590,D,119,237,4183.0,Y
D,4590,D,124,337,2002.0,Y
D,4591,A,11,39,4516.0,Y
D,4592,D,117,257,1480.0,Y
D,4593,D,95,292,4866.0,N
D,4593,D,117,345,3306.0,Y
D,4593,D,61,244,1989.0,Y
D,4593,A,12,18,998.0,Y
D,4593,D,48,21,509.0,N
D,4595,A,7,53,3572.0,N
D,4595,A,8,204,1315.0,N
D,4595,D,129,153,2920.0,Y
D,4596,D,101,273,4344.0,Y
D,4598,D,48,37,1281.0,Y
D,4598,D,83,190,4876.0,N
D,4599,A,7,164,2012.0,Y
D,4599,D,38,284,640.0,Y
D,4599,D,42,93,1687.0,Y
D,4599,D,75,280,4363.0,N
D,4601,A,6,118,3970.0,Y
D,4602,D,40,255,4612.0,Y
D,4603,D,109,63,363.0,N
D,4603,A,1,23,813.0,Y
D,4603,A,3,95,3948.0,N
D,4603,A,12,338,1988.0,Y
D,4604,D,81,98,3030.0,Y
D,4604,A,9,339,122.0,N
D,4604,A,5,302,2963.0,Y
D,4605,A,14,67,4314.0,N
D,4606,A,1,129,2369.0,N
D,4606,D,129,229,2708.0,N
D,4606,D,62,78,252.0,Y
D,4607,D,67,169,4055.0,N
D,4607,D,55,248,1006.0,N
D,4609,D,108,198,4848.0,Y
D,4609,D,93,356,1659.0,N
D,4609,A,5,139,408.0,Y
D,4609,D,60,352,3757.0,Y
D,4611,A,10,317,902.0,N
D,4611,D,87,235,2954.0,N
D,4611,A,7,91,2512.0,Y
D,4611,D,68,112,3865.0,Y
D,4612,D,95,290,2409.0,Y
D,4613,D,36,32,2536.0,N
D,4613,A,12,99,1960.0,Y
D,4614,D,119,215,4865.0,Y
D,4614,A,13,55,2905.0,Y
D,4615,A,8,278,4939.0,Y
D,4615,A,7,329,1371.0,Y
D,4615,A,12,143,4592.0,Y
D,4616,D,60,315,3862.0,N
D,4616,A,13,118,2806.0,Y
D,4618,D,62,129,231.0,Y
D,4618,A,1,178,2714.0,Y
D,4618,D,101,186,1414.0,Y
D,4619,A,9,332,2034.0,N
D,4619,D,47,271,1612.0,N
D,4620,A,8,288,562.0,Y
D,4621,A,8,172,4846.0,Y
D,4622,D,114,161,4374.0,Y
D,4623,D,116,257,41.0,Y
D,4624,D,65,38,4839.0,N
D,4625,A,10,141,2580.0,Y
D,4627,A,5,108,3762.0,Y
D,4627,D,129,351,3960.0,Y
D,4627,A,1,48,4452.0,Y
D,4627,A,5,311,3180.0,N
D,4628,A,11,289,1812.0,Y
D,4628,D,91,300,3968.0,N
D,4628,A,1,263,989.0,N
D,4629,A,4,356,1781.0,N
D,4629,A,1,167,2044.0,Y
D,4630,A,3,282,3375.0,Y
D,4631,D,101,176,1342.0,Y
D,4631,D,121,343,2146.0,N
D,4631,D,36,139,1962.0,N
D,4632,D,77,83,2214.0,N
D,4632,A,4,44,1598.0,N
D,4632,A,6,279,1558.0,N
D,4632,A,11,80,2219.0,Y
D,4633,D,123,151,2501.0,N
D,4634,D,79,343,4320.0,N
D,4634,A,7,156,2257.0,Y
D,4634,D,73,308,2019.0,N
D,4635,A,6,73,1339.0,N
D,4636,A,4,146,3710.0,N
D,4636,A,13,272,337.0,N
D,4637,A,7,193,2564.0,N
D,4638,D,45,47,477.0,N
D,4639,D,89,236,3602.0,Y
D,4639,D,52,325,1751.0,Y
D,4639,D,36,15,2173.0,N
D,4640,A,10,286,2870.0,Y
D,4640,A,5,29,2755.0,Y
D,4640,D,95,182,64.0,N
D,4641,D,78,72,4639.0,Y
D,4641,A,7,164,965.0,N
D,4641,A,2,271,4112.0,N
D,4642,A,11,204,1698.0,N
D,4643,A,11,348,3863.0,Y
D,4643,A,3,286,4547.0,Y
D,4644,A,4,233,2391.0,N
D,4644,D,111,252,2224.0,Y
D,4644,D,53,51,4222.0,N
D,4645,D,34,306,3596.0,N
D,4645,D,37,243,1840.0,N
D,4646,D,33,256,724.0,Y
D,4646,D,33,224,3984.0,N
D,4646,A,11,166,4804.0,N
D,4647,D,58,321,159.0,Y
D,4647,D,37,140,3044.0,N
D,4647,A,5,135,3781.0,N
D,4647,A,5,71,1616.0,Y
D,4648,D,127,208,135.0,Y
D,4648,D,92,211,4954.0,N
D,4649,D,128,358,302.0,N
D,4649,D,101,80,475.0,N
D,4649,D,111,47,957.0,Y
D,4649,D,80,95,389.0,Y
D,4651,D,73,52,1400.0,Y
D,4651,D,48,190,1227.0,N
D,4651,D,66,275,339.0,Y
D,4652,A,11,335,3.0,N
D,4652,D,53,254,2792.0,N
D,4652,D,88,61,3203.0,Y
D,4652,A,3,336,2743.0,N
D,4653,A,12,61,2561.0,N
D,4653,D,41,11,1883.0,Y
D,4653,D,128,70,4546.0,N
D,4653,A,10,287,1928.0,Y
D,4654,A,3,324,1208.0,N
D,4656,A,4,350,2933.0,Y
D,4656,A,6,62,4804.0,Y
D,4656,D,106,195,3406.0,Y
D,4656,D,54,245,2823.0,Y
D,4656,A,2,201,1771.0,N
D,4656,A,10,234,561.0,Y
D,4658,D,86,271,3271.0,Y
D,4658,A,8,195,2804.0,N
D,4659,D,108,187,4643.0,N
D,4659,A,7,254,1205.0,Y
D,4659,D,49,211,378.0,N
D,4660,D,57,306,3958.0,N
D,4660,D,78,358,1603.0,Y
D,4661,A,10,195,4788.0,N
D,4662,A,3,321,1787.0,N
D,4662,A,14,140,4823.0,N
D,4664,A,2,305,2019.0,N
D,4664,D,85,32,3477.0,Y
D,4664,D,98,13,4365.0,Y
D,4664,A,3,128,2771.0,Y
D,4665,A,10,285,4238.0,N
D,4665,A,12,76,2967.0,N
D,4666,D,105,78,106.0,N
D,4666,A,5,234,1130.0,N
D,4666,D,119,64,4327.0,N
D,4666,D,120,242,1607.0,N
D,4666,A,7,281,1033.0,Y
D,4667,A,1,154,309.0,N
D,4667,A,1,318,1098.0,N
D,4667,A,12,39,4939.0,Y
D,4668,D,52,76,2671.0,N
D,4669,D,86,189,4841.0,N
D,4669,A,4,333,1460.0,N
D,4669,D,113,150,4023.0,N
D,4669,A,10,292,87.0,Y
D,4669,D,53,249,4128.0,N
D,4669,A,5,88,2237.0,Y
D,4670,D,52,306,4222.0,N
D,4671,D,119,104,4923.0,N
D,4673,A,1,322,3.0,Y
D,4673,A,4,229,757.0,Y
D,4673,A,13,152,1161.0,Y
D,4673,A,13,58,3976.0,Y
D,4674,D,39,36,1459.0,Y
D,4675,D,39,97,787.0,N
D,4675,D,94,260,2443.0,N
D,4675,D,49,250,1377.0,Y
D,4676,D,42,58,2965.0,N
D,4676,D,110,197,777.0,Y
D,4676,D,125,112,417.0,Y
D,4677,A,2,37,2380.0,Y
D,4677,A,5,169,2749.0,N
D,4678,A,11,102,3972.0,Y
D,4678,D,102,341,4004.0,Y
D,4679,D,86,197,525.0,N
D,4679,A,1,238,2095.0,N
D,4679,D,56,281,149.0,N
D,4679,A,5,323,3569.0,Y
D,4680,A,9,42,3058.0,N
D,4681,A,1,222,2479.0,Y
D,4681,A,14,205,1615.0,Y
D,4681,D,118,198,1042.0,N
D,4681,A,8,310,2573.0,Y
D,4681,A,13,49,4776.0,Y
D,4687,D,84,61,3563.0,N
D,4687,D,111,105,4679.0,N
D,4688,A,11,210,3166.0,Y
D,4689,A,8,32,710.0,N
D,4690,A,13,102,4871.0,Y
D,4692,A,10,125,4807.0,Y
D,4692,D,75,47,3889.0,N
D,4692,A,4,340,226.0,N
D,4692,A,10,255,2844.0,N
D,4692,D,44,122,2082.0,N
D,4693,A,1,350,2654.0,Y
D,4693,A,8,307,2025.0,N
D,4694,D,33,58,1868.0,Y
D,4694,D,78,241,4806.0,Y
D,4695,A,1,220,654.0,Y
D,4695,A,12,232,2324.0,N
D,4695,A,13,26,469.0,N
D,4695,A,5,286,366.0,Y
D,4697,A,6,155,4399.0,Y
D,4697,A,7,151,4679.0,N
D,4697,D,119,293,1421.0,N
D,4698,D,87,218,2394.0,N
